contract_version,outer_test_year,method,date,year,CHLF,s2_openwater_reference_candidate,common_support_segment_id,prediction,selected_smoothing,reconstruction_status,reconstruction_failure_reason
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-18,2019,5.2302799999999996,False,2019_segment_1,6.3616006666666669,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-19,2019,6.6261400000000004,True,2019_segment_1,6.6261400000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-20,2019,6.5588699999999998,False,2019_segment_1,6.2815980000000007,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-21,2019,5.8188899999999997,False,2019_segment_1,5.9370560000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-22,2019,3.19095,False,2019_segment_1,5.5925140000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-23,2019,3.0886800000000001,False,2019_segment_1,5.2479720000000007,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-24,2019,3.2364999999999999,False,2019_segment_1,4.9034300000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-25,2019,3.7227800000000002,False,2019_segment_1,4.5588880000000005,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-26,2019,4.1216400000000002,False,2019_segment_1,4.2143459999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-27,2019,3.3955000000000002,False,2019_segment_1,3.8698040000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-28,2019,3.8148200000000001,False,2019_segment_1,3.5252620000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-29,2019,3.18072,True,2019_segment_1,3.18072,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-30,2019,3.7432300000000001,False,2019_segment_1,3.8352750000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-10-31,2019,4.4898300000000004,True,2019_segment_1,4.4898300000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-01,2019,3.1284700000000001,False,2019_segment_1,4.0270400000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-02,2019,3.11496,False,2019_segment_1,3.5642499999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-03,2019,3.1014599999999999,True,2019_segment_1,3.1014599999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-04,2019,3.0879500000000002,False,2019_segment_1,3.0537749999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-05,2019,3.0060899999999999,True,2019_segment_1,3.0060899999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-06,2019,2.9394,False,2019_segment_1,2.9553819999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-07,2019,2.8727,False,2019_segment_1,2.904674,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-08,2019,2.8060100000000001,False,2019_segment_1,2.8539659999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-09,2019,2.7393100000000001,False,2019_segment_1,2.803258,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-10,2019,2.6726200000000002,False,2019_segment_1,2.7525499999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-11,2019,2.6059199999999998,False,2019_segment_1,2.7018420000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-12,2019,2.5392299999999999,False,2019_segment_1,2.6511339999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-13,2019,2.4725299999999999,False,2019_segment_1,2.6004260000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-14,2019,2.40584,False,2019_segment_1,2.5497179999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-15,2019,2.3391500000000001,False,2019_segment_1,2.4990100000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-16,2019,2.2724500000000001,False,2019_segment_1,2.448302,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-17,2019,2.2057600000000002,False,2019_segment_1,2.3975939999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-18,2019,2.1390600000000002,False,2019_segment_1,2.346886,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-19,2019,2.0723699999999998,False,2019_segment_1,2.2961779999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-20,2019,2.0420099999999999,False,2019_segment_1,2.2454700000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-21,2019,2.0116499999999999,False,2019_segment_1,2.1947619999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-22,2019,1.9812799999999999,False,2019_segment_1,2.1440540000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-23,2019,1.95092,False,2019_segment_1,2.0933459999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-24,2019,1.92056,False,2019_segment_1,2.0426380000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-25,2019,1.8902000000000001,False,2019_segment_1,1.99193,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-26,2019,1.8598399999999999,False,2019_segment_1,1.941222,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-27,2019,1.82948,False,2019_segment_1,1.890514,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-28,2019,1.7991200000000001,False,2019_segment_1,1.8398060000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-29,2019,1.76875,False,2019_segment_1,1.7890980000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-11-30,2019,1.7383900000000001,True,2019_segment_1,1.7383900000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-12-01,2019,1.7080299999999999,False,2019_segment_1,1.7080300000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-12-02,2019,1.67767,False,2019_segment_1,1.67767,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-12-03,2019,1.6473100000000001,False,2019_segment_1,1.6473100000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-12-04,2019,1.6169500000000001,False,2019_segment_1,1.6169499999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,linear_interpolation,2019-12-05,2019,1.5865899999999999,True,2019_segment_1,1.5865899999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-17,2019,4.8965100000000001,True,2019_segment_1,0.95222115516662598,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-18,2019,6.3200000000000003,False,2019_segment_1,0.95225322246551514,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-19,2019,4.9500000000000002,False,2019_segment_1,0.95228904485702515,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-20,2019,4.0700000000000003,False,2019_segment_1,0.95232897996902466,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-21,2019,4.0899999999999999,False,2019_segment_1,0.95237356424331665,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-22,2019,3.9399999999999999,True,2019_segment_1,0.9524233341217041,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-23,2019,4.4000000000000004,False,2019_segment_1,0.95247888565063477,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-24,2019,1.9497,True,2019_segment_1,0.9525408148765564,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-25,2019,2.1053500000000001,False,2019_segment_1,0.95260989665985107,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-26,2019,2.5600100000000001,False,2019_segment_1,0.95268702507019043,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-27,2019,2.29786,True,2019_segment_1,0.95277309417724609,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-28,2019,2.7156500000000001,False,2019_segment_1,0.95286911725997925,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-29,2019,2.8999700000000002,True,2019_segment_1,0.9529762864112854,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-04-30,2019,1.86066,False,2019_segment_1,0.95309585332870483,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-01,2019,1.9510099999999999,False,2019_segment_1,0.95322924852371216,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-02,2019,1.7898499999999999,False,2019_segment_1,0.95337808132171631,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-03,2019,1.63357,False,2019_segment_1,0.95354413986206055,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-04,2019,1.5651999999999999,False,2019_segment_1,0.95372945070266724,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-05,2019,1.5090399999999999,False,2019_segment_1,0.95393621921539307,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-06,2019,1.4016,False,2019_segment_1,0.9541669487953186,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-07,2019,1.9534499999999999,False,2019_segment_1,0.95442438125610352,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-08,2019,1.78077,False,2019_segment_1,0.9547116756439209,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-09,2019,1.83473,False,2019_segment_1,0.95503216981887817,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-10,2019,1.8851,False,2019_segment_1,0.95538979768753052,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-11,2019,1.9822299999999999,False,2019_segment_1,0.95578879117965698,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-12,2019,1.8275399999999999,False,2019_segment_1,0.95623403787612915,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-13,2019,1.88869,False,2019_segment_1,0.95673078298568726,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-14,2019,2.04339,False,2019_segment_1,0.95728510618209839,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-15,2019,2.25204,False,2019_segment_1,0.95790350437164307,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-16,2019,2.39235,False,2019_segment_1,0.95859354734420776,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-17,2019,2.24125,True,2019_segment_1,0.95936346054077148,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-18,2019,2.0182099999999998,False,2019_segment_1,0.96022248268127441,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-19,2019,1.8203400000000001,False,2019_segment_1,0.9611809253692627,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-20,2019,1.6404700000000001,False,2019_segment_1,0.96225029230117798,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-21,2019,1.46394,False,2019_segment_1,0.96344339847564697,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-22,2019,1.2332099999999999,False,2019_segment_1,0.96477454900741577,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-23,2019,0.78368499999999996,False,2019_segment_1,0.9662596583366394,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-24,2019,0.62456100000000003,False,2019_segment_1,0.96791660785675049,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-25,2019,0.77175099999999996,False,2019_segment_1,0.96976518630981445,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-26,2019,0.81550999999999996,False,2019_segment_1,0.97182750701904297,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-27,2019,0.80755399999999999,False,2019_segment_1,0.97412830591201782,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-28,2019,1.3580099999999999,False,2019_segment_1,0.97669500112533569,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-29,2019,1.14049,True,2019_segment_1,0.97955834865570068,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-30,2019,1.24631,False,2019_segment_1,0.98275256156921387,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-05-31,2019,1.1992799999999999,False,2019_segment_1,0.98631566762924194,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-01,2019,1.3580099999999999,False,2019_segment_1,0.99029022455215454,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-02,2019,1.3697699999999999,False,2019_segment_1,0.99472355842590332,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-03,2019,1.62256,False,2019_segment_1,0.99966835975646973,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-04,2019,1.75545,False,2019_segment_1,1.0051835775375366,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-05,2019,1.4982800000000001,False,2019_segment_1,1.0113344192504883,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-06,2019,1.5709599999999999,True,2019_segment_1,1.0181940793991089,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-07,2019,2.22506,False,2019_segment_1,1.0258435010910034,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-08,2019,1.4647399999999999,True,2019_segment_1,1.0343731641769409,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-09,2019,1.0398499999999999,False,2019_segment_1,1.0438834428787231,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-10,2019,1.0566199999999999,False,2019_segment_1,1.0544863939285278,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-11,2019,1.1684399999999999,False,2019_segment_1,1.0663062334060669,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-12,2019,1.6633800000000001,False,2019_segment_1,1.0794812440872192,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-13,2019,1.5412999999999999,False,2019_segment_1,1.0941650867462158,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-14,2019,1.3581700000000001,False,2019_segment_1,1.1105282306671143,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-15,2019,1.6633800000000001,False,2019_segment_1,1.1287602186203003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-16,2019,1.32002,False,2019_segment_1,1.1490708589553833,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-17,2019,1.7244200000000001,False,2019_segment_1,1.1716930866241455,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-18,2019,3.2976000000000001,True,2019_segment_1,1.1968846321105957,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-19,2019,3.1624500000000002,False,2019_segment_1,1.224931001663208,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-20,2019,3.06785,False,2019_segment_1,1.2561477422714233,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-21,2019,2.59483,False,2019_segment_1,1.2908831834793091,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-22,2019,2.5678000000000001,False,2019_segment_1,1.329521656036377,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-23,2019,3.0813600000000001,False,2019_segment_1,1.3724865913391113,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-24,2019,2.5542899999999999,False,2019_segment_1,1.4202436208724976,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-25,2019,2.7935099999999999,False,2019_segment_1,1.4733041524887085,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-26,2019,2.4182600000000001,False,2019_segment_1,1.5322283506393433,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-27,2019,2.4391099999999999,False,2019_segment_1,1.597629189491272,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-28,2019,1.8970899999999999,True,2019_segment_1,1.6701748371124268,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-29,2019,3.4085000000000001,False,2019_segment_1,1.7505925893783569,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-06-30,2019,3.4918900000000002,False,2019_segment_1,1.8396711349487305,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-07-01,2019,8.6063299999999998,False,2019_segment_1,1.9382625818252563,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-07-02,2019,2.47038,False,2019_segment_1,2.0472846031188965,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-07-03,2019,10.0777,False,2019_segment_1,2.1677200794219971,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-07-04,2019,9.5450999999999997,False,2019_segment_1,2.3006176948547363,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-07-05,2019,8.0293600000000005,False,2019_segment_1,2.4470880031585693,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2019,timesat_double_logistic,2019-07-06,2019,8.3570799999999998,False,2019_segment_1,2.6083011627197266,,ok,
